MSE         Iterations
0.005936 	 1362 
0.005934 	 1363 
0.005932 	 1364 
0.005930 	 1365 
0.005927 	 1366 
0.005925 	 1367 
0.005923 	 1368 
0.005921 	 1369 
0.005919 	 1370 
0.005917 	 1371 
0.005915 	 1372 
0.005913 	 1373 
0.005911 	 1374 
0.005909 	 1375 
0.005907 	 1376 
0.005904 	 1377 
0.005902 	 1378 
0.005900 	 1379 
0.005898 	 1380 
0.005896 	 1381 
0.005894 	 1382 
0.005892 	 1383 
0.005890 	 1384 
0.005888 	 1385 
0.005886 	 1386 
0.005884 	 1387 
0.005882 	 1388 
0.005880 	 1389 
0.005878 	 1390 
0.005875 	 1391 
0.005873 	 1392 
0.005871 	 1393 
0.005869 	 1394 
0.005867 	 1395 
0.005865 	 1396 
0.005863 	 1397 
0.005861 	 1398 
0.005859 	 1399 
0.005857 	 1400 
0.005855 	 1401 
0.005853 	 1402 
0.005851 	 1403 
0.005849 	 1404 
0.005847 	 1405 
0.005845 	 1406 
0.005843 	 1407 
0.005841 	 1408 
0.005839 	 1409 
0.005837 	 1410 
0.005835 	 1411 
0.005833 	 1412 
0.005831 	 1413 
0.005829 	 1414 
0.005827 	 1415 
0.005825 	 1416 
0.005823 	 1417 
0.005821 	 1418 
0.005819 	 1419 
0.005817 	 1420 
0.005815 	 1421 
0.005813 	 1422 
0.005811 	 1423 
0.005809 	 1424 
0.005807 	 1425 
0.005805 	 1426 
0.005803 	 1427 
0.005801 	 1428 
0.005799 	 1429 
0.005797 	 1430 
0.005795 	 1431 
0.005793 	 1432 
0.005791 	 1433 
0.005789 	 1434 
0.005787 	 1435 
0.005785 	 1436 
0.005783 	 1437 
0.005781 	 1438 
0.005779 	 1439 
0.005777 	 1440 
0.005775 	 1441 
0.005773 	 1442 
0.005771 	 1443 
0.005769 	 1444 
0.005767 	 1445 
0.005765 	 1446 
0.005763 	 1447 
0.005761 	 1448 
0.005759 	 1449 
0.005757 	 1450 
0.005755 	 1451 
0.005753 	 1452 
0.005751 	 1453 
0.005749 	 1454 
0.005748 	 1455 
0.005746 	 1456 
0.005744 	 1457 
0.005742 	 1458 
0.005740 	 1459 
0.005738 	 1460 
0.005736 	 1461 
0.005734 	 1462 
0.005732 	 1463 
0.005730 	 1464 
0.005728 	 1465 
0.005726 	 1466 
0.005724 	 1467 
0.005722 	 1468 
0.005720 	 1469 
0.005718 	 1470 
0.005717 	 1471 
0.005715 	 1472 
0.005713 	 1473 
0.005711 	 1474 
0.005709 	 1475 
0.005707 	 1476 
0.005705 	 1477 
0.005703 	 1478 
0.005701 	 1479 
0.005699 	 1480 
0.005697 	 1481 
0.005696 	 1482 
0.005694 	 1483 
0.005692 	 1484 
0.005690 	 1485 
0.005688 	 1486 
0.005686 	 1487 
0.005684 	 1488 
0.005682 	 1489 
0.005680 	 1490 
0.005678 	 1491 
0.005677 	 1492 
0.005675 	 1493 
0.005673 	 1494 
0.005671 	 1495 
0.005669 	 1496 
0.005667 	 1497 
0.005665 	 1498 
0.005663 	 1499 
0.005661 	 1500 
0.005660 	 1501 
0.005658 	 1502 
0.005656 	 1503 
0.005654 	 1504 
0.005652 	 1505 
0.005650 	 1506 
0.005648 	 1507 
0.005646 	 1508 
0.005645 	 1509 
0.005643 	 1510 
0.005641 	 1511 
0.005639 	 1512 
0.005637 	 1513 
0.005635 	 1514 
0.005633 	 1515 
0.005632 	 1516 
0.005630 	 1517 
0.005628 	 1518 
0.005626 	 1519 
0.005624 	 1520 
0.005622 	 1521 
0.005620 	 1522 
0.005619 	 1523 
0.005617 	 1524 
0.005615 	 1525 
0.005613 	 1526 
0.005611 	 1527 
0.005609 	 1528 
0.005607 	 1529 
0.005606 	 1530 
0.005604 	 1531 
0.005602 	 1532 
0.005600 	 1533 
0.005598 	 1534 
0.005596 	 1535 
0.005595 	 1536 
0.005593 	 1537 
0.005591 	 1538 
0.005589 	 1539 
0.005587 	 1540 
0.005585 	 1541 
0.005584 	 1542 
0.005582 	 1543 
0.005580 	 1544 
0.005578 	 1545 
0.005576 	 1546 
0.005574 	 1547 
0.005573 	 1548 
0.005571 	 1549 
0.005569 	 1550 
0.005567 	 1551 
0.005565 	 1552 
0.005564 	 1553 
0.005562 	 1554 
0.005560 	 1555 
0.005558 	 1556 
0.005556 	 1557 
0.005555 	 1558 
0.005553 	 1559 
0.005551 	 1560 
0.005549 	 1561 
0.005547 	 1562 
0.005546 	 1563 
0.005544 	 1564 
0.005542 	 1565 
0.005540 	 1566 
0.005538 	 1567 
0.005537 	 1568 
0.005535 	 1569 
0.005533 	 1570 
0.005531 	 1571 
0.005529 	 1572 
0.005528 	 1573 
0.005526 	 1574 
0.005524 	 1575 
0.005522 	 1576 
0.005520 	 1577 
0.005519 	 1578 
0.005517 	 1579 
0.005515 	 1580 
0.005513 	 1581 
0.005512 	 1582 
0.005510 	 1583 
0.005508 	 1584 
0.005506 	 1585 
0.005504 	 1586 
0.005503 	 1587 
0.005501 	 1588 
0.005499 	 1589 
0.005497 	 1590 
0.005496 	 1591 
0.005494 	 1592 
0.005492 	 1593 
0.005490 	 1594 
0.005488 	 1595 
0.005487 	 1596 
0.005485 	 1597 
0.005483 	 1598 
0.005481 	 1599 
0.005480 	 1600 
0.005478 	 1601 
0.005476 	 1602 
0.005474 	 1603 
0.005473 	 1604 
0.005471 	 1605 
0.005469 	 1606 
0.005467 	 1607 
0.005466 	 1608 
0.005464 	 1609 
0.005462 	 1610 
0.005460 	 1611 
0.005459 	 1612 
0.005457 	 1613 
0.005455 	 1614 
0.005453 	 1615 
0.005452 	 1616 
0.005450 	 1617 
0.005448 	 1618 
0.005446 	 1619 
0.005445 	 1620 
0.005443 	 1621 
0.005441 	 1622 
0.005440 	 1623 
0.005438 	 1624 
0.005436 	 1625 
0.005434 	 1626 
0.005433 	 1627 
0.005431 	 1628 
0.005429 	 1629 
0.005427 	 1630 
0.005426 	 1631 
0.005424 	 1632 
0.005422 	 1633 
0.005421 	 1634 
0.005419 	 1635 
0.005417 	 1636 
0.005415 	 1637 
0.005414 	 1638 
0.005412 	 1639 
0.005410 	 1640 
0.005408 	 1641 
0.005407 	 1642 
0.005405 	 1643 
0.005403 	 1644 
0.005402 	 1645 
0.005400 	 1646 
0.005398 	 1647 
0.005396 	 1648 
0.005395 	 1649 
0.005393 	 1650 
0.005391 	 1651 
0.005390 	 1652 
0.005388 	 1653 
0.005386 	 1654 
0.005385 	 1655 
0.005383 	 1656 
0.005381 	 1657 
0.005379 	 1658 
0.005378 	 1659 
0.005376 	 1660 
0.005374 	 1661 
0.005373 	 1662 
0.005371 	 1663 
0.005369 	 1664 
0.005368 	 1665 
0.005366 	 1666 
0.005364 	 1667 
0.005362 	 1668 
0.005361 	 1669 
0.005359 	 1670 
0.005357 	 1671 
0.005356 	 1672 
0.005354 	 1673 
0.005352 	 1674 
0.005351 	 1675 
0.005349 	 1676 
0.005347 	 1677 
0.005346 	 1678 
0.005344 	 1679 
0.005342 	 1680 
0.005341 	 1681 
0.005339 	 1682 
0.005337 	 1683 
0.005336 	 1684 
0.005334 	 1685 
0.005332 	 1686 
0.005331 	 1687 
0.005329 	 1688 
0.005327 	 1689 
0.005326 	 1690 
0.005324 	 1691 
0.005322 	 1692 
0.005321 	 1693 
0.005319 	 1694 
0.005317 	 1695 
0.005316 	 1696 
0.005314 	 1697 
0.005312 	 1698 
0.005311 	 1699 
0.005309 	 1700 
0.005307 	 1701 
0.005306 	 1702 
0.005304 	 1703 
0.005302 	 1704 
0.005301 	 1705 
0.005299 	 1706 
0.005297 	 1707 
0.005296 	 1708 
0.005294 	 1709 
0.005292 	 1710 
0.005291 	 1711 
0.005289 	 1712 
0.005287 	 1713 
0.005286 	 1714 
0.005284 	 1715 
0.005282 	 1716 
0.005281 	 1717 
0.005279 	 1718 
0.005278 	 1719 
0.005276 	 1720 
0.005274 	 1721 
0.005273 	 1722 
0.005271 	 1723 
0.005269 	 1724 
0.005268 	 1725 
0.005266 	 1726 
0.005264 	 1727 
0.005263 	 1728 
0.005261 	 1729 
0.005259 	 1730 
0.005258 	 1731 
0.005256 	 1732 
0.005255 	 1733 
0.005253 	 1734 
0.005251 	 1735 
0.005250 	 1736 
0.005248 	 1737 
0.005246 	 1738 
0.005245 	 1739 
0.005243 	 1740 
0.005242 	 1741 
0.005240 	 1742 
0.005238 	 1743 
0.005237 	 1744 
0.005235 	 1745 
0.005233 	 1746 
0.005232 	 1747 
0.005230 	 1748 
0.005229 	 1749 
0.005227 	 1750 
0.005225 	 1751 
0.005224 	 1752 
0.005222 	 1753 
0.005221 	 1754 
0.005219 	 1755 
0.005217 	 1756 
0.005216 	 1757 
0.005214 	 1758 
0.005212 	 1759 
0.005211 	 1760 
0.005209 	 1761 
0.005208 	 1762 
0.005206 	 1763 
0.005204 	 1764 
0.005203 	 1765 
0.005201 	 1766 
0.005200 	 1767 
0.005198 	 1768 
0.005196 	 1769 
0.005195 	 1770 
0.005193 	 1771 
0.005192 	 1772 
0.005190 	 1773 
0.005188 	 1774 
0.005187 	 1775 
0.005185 	 1776 
0.005184 	 1777 
0.005182 	 1778 
0.005180 	 1779 
0.005179 	 1780 
0.005177 	 1781 
0.005176 	 1782 
0.005174 	 1783 
0.005172 	 1784 
0.005171 	 1785 
0.005169 	 1786 
0.005168 	 1787 
0.005166 	 1788 
0.005165 	 1789 
0.005163 	 1790 
0.005161 	 1791 
0.005160 	 1792 
0.005158 	 1793 
0.005157 	 1794 
0.005155 	 1795 
0.005153 	 1796 
0.005152 	 1797 
0.005150 	 1798 
0.005149 	 1799 
0.005147 	 1800 
0.005146 	 1801 
0.005144 	 1802 
0.005142 	 1803 
0.005141 	 1804 
0.005139 	 1805 
0.005138 	 1806 
0.005136 	 1807 
0.005135 	 1808 
0.005133 	 1809 
0.005131 	 1810 
0.005130 	 1811 
0.005128 	 1812 
0.005127 	 1813 
0.005125 	 1814 
0.005124 	 1815 
0.005122 	 1816 
0.005120 	 1817 
0.005119 	 1818 
0.005117 	 1819 
0.005116 	 1820 
0.005114 	 1821 
0.005113 	 1822 
0.005111 	 1823 
0.005110 	 1824 
0.005108 	 1825 
0.005106 	 1826 
0.005105 	 1827 
0.005103 	 1828 
0.005102 	 1829 
0.005100 	 1830 
0.005099 	 1831 
0.005097 	 1832 
0.005096 	 1833 
0.005094 	 1834 
0.005092 	 1835 
0.005091 	 1836 
0.005089 	 1837 
0.005088 	 1838 
0.005086 	 1839 
0.005085 	 1840 
0.005083 	 1841 
0.005082 	 1842 
0.005080 	 1843 
0.005079 	 1844 
0.005077 	 1845 
0.005075 	 1846 
0.005074 	 1847 
0.005072 	 1848 
0.005071 	 1849 
0.005069 	 1850 
0.005068 	 1851 
0.005066 	 1852 
0.005065 	 1853 
0.005063 	 1854 
0.005062 	 1855 
0.005060 	 1856 
0.005059 	 1857 
0.005057 	 1858 
0.005055 	 1859 
0.005054 	 1860 
0.005052 	 1861 
0.005051 	 1862 
0.005049 	 1863 
0.005048 	 1864 
0.005046 	 1865 
0.005045 	 1866 
0.005043 	 1867 
0.005042 	 1868 
0.005040 	 1869 
0.005039 	 1870 
0.005037 	 1871 
0.005036 	 1872 
0.005034 	 1873 
0.005033 	 1874 
0.005031 	 1875 
0.005030 	 1876 
0.005028 	 1877 
0.005026 	 1878 
0.005025 	 1879 
0.005023 	 1880 
0.005022 	 1881 
0.005020 	 1882 
0.005019 	 1883 
0.005017 	 1884 
0.005016 	 1885 
0.005014 	 1886 
0.005013 	 1887 
0.005011 	 1888 
0.005010 	 1889 
0.005008 	 1890 
0.005007 	 1891 
0.005005 	 1892 
0.005004 	 1893 
0.005002 	 1894 
0.005001 	 1895 
0.004999 	 1896 
0.004998 	 1897 
0.004996 	 1898 
0.004995 	 1899 
0.004993 	 1900 
0.004992 	 1901 
0.004990 	 1902 
0.004989 	 1903 
0.004987 	 1904 
0.004986 	 1905 
0.004984 	 1906 
0.004983 	 1907 
0.004981 	 1908 
0.004980 	 1909 
0.004978 	 1910 
0.004977 	 1911 
0.004975 	 1912 
0.004974 	 1913 
0.004972 	 1914 
0.004971 	 1915 
0.004969 	 1916 
0.004968 	 1917 
0.004966 	 1918 
0.004965 	 1919 
0.004963 	 1920 
0.004962 	 1921 
0.004960 	 1922 
0.004959 	 1923 
0.004957 	 1924 
0.004956 	 1925 
0.004954 	 1926 
0.004953 	 1927 
0.004951 	 1928 
0.004950 	 1929 
0.004949 	 1930 
0.004947 	 1931 
0.004946 	 1932 
0.004944 	 1933 
0.004943 	 1934 
0.004941 	 1935 
0.004940 	 1936 
0.004938 	 1937 
0.004937 	 1938 
0.004935 	 1939 
0.004934 	 1940 
0.004932 	 1941 
0.004931 	 1942 
0.004929 	 1943 
0.004928 	 1944 
0.004926 	 1945 
0.004925 	 1946 
0.004923 	 1947 
0.004922 	 1948 
0.004920 	 1949 
0.004919 	 1950 
0.004918 	 1951 
0.004916 	 1952 
0.004915 	 1953 
0.004913 	 1954 
0.004912 	 1955 
0.004910 	 1956 
0.004909 	 1957 
0.004907 	 1958 
0.004906 	 1959 
0.004904 	 1960 
0.004903 	 1961 
0.004901 	 1962 
0.004900 	 1963 
0.004899 	 1964 
0.004897 	 1965 
0.004896 	 1966 
0.004894 	 1967 
0.004893 	 1968 
0.004891 	 1969 
0.004890 	 1970 
0.004888 	 1971 
0.004887 	 1972 
0.004885 	 1973 
0.004884 	 1974 
0.004883 	 1975 
0.004881 	 1976 
0.004880 	 1977 
0.004878 	 1978 
0.004877 	 1979 
0.004875 	 1980 
0.004874 	 1981 
0.004872 	 1982 
0.004871 	 1983 
0.004870 	 1984 
0.004868 	 1985 
0.004867 	 1986 
0.004865 	 1987 
0.004864 	 1988 
0.004862 	 1989 
0.004861 	 1990 
0.004859 	 1991 
0.004858 	 1992 
0.004857 	 1993 
0.004855 	 1994 
0.004854 	 1995 
0.004852 	 1996 
0.004851 	 1997 
0.004849 	 1998 
0.004848 	 1999 
0.004847 	 2000 
0.004845 	 2001 
0.004844 	 2002 
0.004842 	 2003 
0.004841 	 2004 
0.004839 	 2005 
0.004838 	 2006 
0.004836 	 2007 
0.004835 	 2008 
0.004834 	 2009 
0.004832 	 2010 
0.004831 	 2011 
0.004829 	 2012 
0.004828 	 2013 
0.004826 	 2014 
0.004825 	 2015 
0.004824 	 2016 
0.004822 	 2017 
0.004821 	 2018 
0.004819 	 2019 
0.004818 	 2020 
0.004817 	 2021 
0.004815 	 2022 
0.004814 	 2023 
0.004812 	 2024 
0.004811 	 2025 
0.004809 	 2026 
0.004808 	 2027 
0.004807 	 2028 
0.004805 	 2029 
0.004804 	 2030 
0.004802 	 2031 
0.004801 	 2032 
0.004800 	 2033 
0.004798 	 2034 
0.004797 	 2035 
0.004795 	 2036 
0.004794 	 2037 
0.004792 	 2038 
0.004791 	 2039 
0.004790 	 2040 
0.004788 	 2041 
0.004787 	 2042 
0.004785 	 2043 
0.004784 	 2044 
0.004783 	 2045 
0.004781 	 2046 
0.004780 	 2047 
0.004778 	 2048 
0.004777 	 2049 
0.004776 	 2050 
0.004774 	 2051 
0.004773 	 2052 
0.004771 	 2053 
0.004770 	 2054 
0.004769 	 2055 
0.004767 	 2056 
0.004766 	 2057 
0.004764 	 2058 
0.004763 	 2059 
0.004762 	 2060 
0.004760 	 2061 
0.004759 	 2062 
0.004757 	 2063 
0.004756 	 2064 
0.004755 	 2065 
0.004753 	 2066 
0.004752 	 2067 
0.004751 	 2068 
0.004749 	 2069 
0.004748 	 2070 
0.004746 	 2071 
0.004745 	 2072 
0.004744 	 2073 
0.004742 	 2074 
0.004741 	 2075 
0.004739 	 2076 
0.004738 	 2077 
0.004737 	 2078 
0.004735 	 2079 
0.004734 	 2080 
0.004733 	 2081 
0.004731 	 2082 
0.004730 	 2083 
0.004728 	 2084 
0.004727 	 2085 
0.004726 	 2086 
0.004724 	 2087 
0.004723 	 2088 
0.004722 	 2089 
0.004720 	 2090 
0.004719 	 2091 
0.004717 	 2092 
0.004716 	 2093 
0.004715 	 2094 
0.004713 	 2095 
0.004712 	 2096 
0.004711 	 2097 
0.004709 	 2098 
0.004708 	 2099 
0.004706 	 2100 
0.004705 	 2101 
0.004704 	 2102 
0.004702 	 2103 
0.004701 	 2104 
0.004700 	 2105 
0.004698 	 2106 
0.004697 	 2107 
0.004695 	 2108 
0.004694 	 2109 
0.004693 	 2110 
0.004691 	 2111 
0.004690 	 2112 
0.004689 	 2113 
0.004687 	 2114 
0.004686 	 2115 
0.004685 	 2116 
0.004683 	 2117 
0.004682 	 2118 
0.004681 	 2119 
0.004679 	 2120 
0.004678 	 2121 
0.004676 	 2122 
0.004675 	 2123 
0.004674 	 2124 
0.004672 	 2125 
0.004671 	 2126 
0.004670 	 2127 
0.004668 	 2128 
0.004667 	 2129 
0.004666 	 2130 
0.004664 	 2131 
0.004663 	 2132 
0.004662 	 2133 
0.004660 	 2134 
0.004659 	 2135 
0.004658 	 2136 
0.004656 	 2137 
0.004655 	 2138 
0.004654 	 2139 
0.004652 	 2140 
0.004651 	 2141 
0.004650 	 2142 
0.004648 	 2143 
0.004647 	 2144 
0.004645 	 2145 
0.004644 	 2146 
0.004643 	 2147 
0.004641 	 2148 
0.004640 	 2149 
0.004639 	 2150 
0.004637 	 2151 
0.004636 	 2152 
0.004635 	 2153 
0.004633 	 2154 
0.004632 	 2155 
0.004631 	 2156 
0.004629 	 2157 
0.004628 	 2158 
0.004627 	 2159 
0.004625 	 2160 
0.004624 	 2161 
0.004623 	 2162 
0.004621 	 2163 
0.004620 	 2164 
0.004619 	 2165 
0.004618 	 2166 
0.004616 	 2167 
0.004615 	 2168 
0.004614 	 2169 
0.004612 	 2170 
0.004611 	 2171 
0.004610 	 2172 
0.004608 	 2173 
0.004607 	 2174 
0.004606 	 2175 
0.004604 	 2176 
0.004603 	 2177 
0.004602 	 2178 
0.004600 	 2179 
0.004599 	 2180 
0.004598 	 2181 
0.004596 	 2182 
0.004595 	 2183 
0.004594 	 2184 
0.004592 	 2185 
0.004591 	 2186 
0.004590 	 2187 
0.004588 	 2188 
0.004587 	 2189 
0.004586 	 2190 
0.004585 	 2191 
0.004583 	 2192 
0.004582 	 2193 
0.004581 	 2194 
0.004579 	 2195 
0.004578 	 2196 
0.004577 	 2197 
0.004575 	 2198 
0.004574 	 2199 
0.004573 	 2200 
0.004571 	 2201 
0.004570 	 2202 
0.004569 	 2203 
0.004568 	 2204 
0.004566 	 2205 
0.004565 	 2206 
0.004564 	 2207 
0.004562 	 2208 
0.004561 	 2209 
0.004560 	 2210 
0.004558 	 2211 
0.004557 	 2212 
0.004556 	 2213 
0.004555 	 2214 
0.004553 	 2215 
0.004552 	 2216 
0.004551 	 2217 
0.004549 	 2218 
0.004548 	 2219 
0.004547 	 2220 
0.004546 	 2221 
0.004544 	 2222 
0.004543 	 2223 
0.004542 	 2224 
0.004540 	 2225 
0.004539 	 2226 
0.004538 	 2227 
0.004537 	 2228 
0.004535 	 2229 
0.004534 	 2230 
0.004533 	 2231 
0.004531 	 2232 
0.004530 	 2233 
0.004529 	 2234 
0.004528 	 2235 
0.004526 	 2236 
0.004525 	 2237 
0.004524 	 2238 
0.004522 	 2239 
0.004521 	 2240 
0.004520 	 2241 
0.004519 	 2242 
0.004517 	 2243 
0.004516 	 2244 
0.004515 	 2245 
0.004513 	 2246 
0.004512 	 2247 
0.004511 	 2248 
0.004510 	 2249 
0.004508 	 2250 
0.004507 	 2251 
0.004506 	 2252 
0.004505 	 2253 
0.004503 	 2254 
0.004502 	 2255 
0.004501 	 2256 
0.004499 	 2257 
0.004498 	 2258 
0.004497 	 2259 
0.004496 	 2260 
0.004494 	 2261 
0.004493 	 2262 
0.004492 	 2263 
0.004491 	 2264 
0.004489 	 2265 
0.004488 	 2266 
0.004487 	 2267 
0.004486 	 2268 
0.004484 	 2269 
0.004483 	 2270 
0.004482 	 2271 
0.004481 	 2272 
0.004479 	 2273 
0.004478 	 2274 
0.004477 	 2275 
0.004475 	 2276 
0.004474 	 2277 
0.004473 	 2278 
0.004472 	 2279 
0.004470 	 2280 
0.004469 	 2281 
0.004468 	 2282 
0.004467 	 2283 
0.004465 	 2284 
0.004464 	 2285 
0.004463 	 2286 
0.004462 	 2287 
0.004460 	 2288 
0.004459 	 2289 
0.004458 	 2290 
0.004457 	 2291 
0.004455 	 2292 
0.004454 	 2293 
0.004453 	 2294 
0.004452 	 2295 
0.004450 	 2296 
0.004449 	 2297 
0.004448 	 2298 
0.004447 	 2299 
0.004446 	 2300 
0.004444 	 2301 
0.004443 	 2302 
0.004442 	 2303 
0.004441 	 2304 
0.004439 	 2305 
0.004438 	 2306 
0.004437 	 2307 
0.004436 	 2308 
0.004434 	 2309 
0.004433 	 2310 
0.004432 	 2311 
0.004431 	 2312 
0.004429 	 2313 
0.004428 	 2314 
0.004427 	 2315 
0.004426 	 2316 
0.004425 	 2317 
0.004423 	 2318 
0.004422 	 2319 
0.004421 	 2320 
0.004420 	 2321 
0.004418 	 2322 
0.004417 	 2323 
0.004416 	 2324 
0.004415 	 2325 
0.004413 	 2326 
0.004412 	 2327 
0.004411 	 2328 
0.004410 	 2329 
0.004409 	 2330 
0.004407 	 2331 
0.004406 	 2332 
0.004405 	 2333 
0.004404 	 2334 
0.004402 	 2335 
0.004401 	 2336 
0.004400 	 2337 
0.004399 	 2338 
0.004398 	 2339 
0.004396 	 2340 
0.004395 	 2341 
0.004394 	 2342 
0.004393 	 2343 
0.004392 	 2344 
0.004390 	 2345 
0.004389 	 2346 
0.004388 	 2347 
0.004387 	 2348 
0.004385 	 2349 
0.004384 	 2350 
0.004383 	 2351 
0.004382 	 2352 
0.004381 	 2353 
0.004379 	 2354 
0.004378 	 2355 
0.004377 	 2356 
0.004376 	 2357 
0.004375 	 2358 
0.004373 	 2359 
0.004372 	 2360 
0.004371 	 2361 
0.004370 	 2362 
0.004369 	 2363 
0.004367 	 2364 
0.004366 	 2365 
0.004365 	 2366 
0.004364 	 2367 
0.004363 	 2368 
0.004361 	 2369 
0.004360 	 2370 
0.004359 	 2371 
0.004358 	 2372 
0.004357 	 2373 
0.004355 	 2374 
0.004354 	 2375 
0.004353 	 2376 
0.004352 	 2377 
0.004351 	 2378 
0.004349 	 2379 
0.004348 	 2380 
0.004347 	 2381 
0.004346 	 2382 
0.004345 	 2383 
0.004343 	 2384 
0.004342 	 2385 
0.004341 	 2386 
0.004340 	 2387 
0.004339 	 2388 
0.004338 	 2389 
0.004336 	 2390 
0.004335 	 2391 
0.004334 	 2392 
0.004333 	 2393 
0.004332 	 2394 
0.004330 	 2395 
0.004329 	 2396 
0.004328 	 2397 
0.004327 	 2398 
0.004326 	 2399 
0.004325 	 2400 
0.004323 	 2401 
0.004322 	 2402 
0.004321 	 2403 
0.004320 	 2404 
0.004319 	 2405 
0.004317 	 2406 
0.004316 	 2407 
0.004315 	 2408 
0.004314 	 2409 
0.004313 	 2410 
0.004312 	 2411 
0.004310 	 2412 
0.004309 	 2413 
0.004308 	 2414 
0.004307 	 2415 
0.004306 	 2416 
0.004305 	 2417 
0.004303 	 2418 
0.004302 	 2419 
0.004301 	 2420 
0.004300 	 2421 
0.004299 	 2422 
0.004298 	 2423 
0.004296 	 2424 
0.004295 	 2425 
0.004294 	 2426 
0.004293 	 2427 
0.004292 	 2428 
0.004291 	 2429 
0.004289 	 2430 
0.004288 	 2431 
0.004287 	 2432 
0.004286 	 2433 
0.004285 	 2434 
0.004284 	 2435 
0.004283 	 2436 
0.004281 	 2437 
0.004280 	 2438 
0.004279 	 2439 
0.004278 	 2440 
0.004277 	 2441 
0.004276 	 2442 
0.004274 	 2443 
0.004273 	 2444 
0.004272 	 2445 
0.004271 	 2446 
0.004270 	 2447 
0.004269 	 2448 
0.004268 	 2449 
0.004266 	 2450 
0.004265 	 2451 
0.004264 	 2452 
0.004263 	 2453 
0.004262 	 2454 
0.004261 	 2455 
0.004260 	 2456 
0.004258 	 2457 
0.004257 	 2458 
0.004256 	 2459 
0.004255 	 2460 
0.004254 	 2461 
0.004253 	 2462 
0.004252 	 2463 
0.004250 	 2464 
0.004249 	 2465 
0.004248 	 2466 
0.004247 	 2467 
0.004246 	 2468 
0.004245 	 2469 
0.004244 	 2470 
0.004242 	 2471 
0.004241 	 2472 
0.004240 	 2473 
0.004239 	 2474 
0.004238 	 2475 
0.004237 	 2476 
0.004236 	 2477 
0.004235 	 2478 
0.004233 	 2479 
0.004232 	 2480 
0.004231 	 2481 
0.004230 	 2482 
0.004229 	 2483 
0.004228 	 2484 
0.004227 	 2485 
0.004226 	 2486 
0.004224 	 2487 
0.004223 	 2488 
0.004222 	 2489 
0.004221 	 2490 
0.004220 	 2491 
0.004219 	 2492 
0.004218 	 2493 
0.004217 	 2494 
0.004215 	 2495 
0.004214 	 2496 
0.004213 	 2497 
0.004212 	 2498 
0.004211 	 2499 
0.004210 	 2500 
0.004209 	 2501 
0.004208 	 2502 
0.004207 	 2503 
0.004205 	 2504 
0.004204 	 2505 
0.004203 	 2506 
0.004202 	 2507 
0.004201 	 2508 
0.004200 	 2509 
0.004199 	 2510 
0.004198 	 2511 
0.004197 	 2512 
0.004195 	 2513 
0.004194 	 2514 
0.004193 	 2515 
0.004192 	 2516 
0.004191 	 2517 
0.004190 	 2518 
0.004189 	 2519 
0.004188 	 2520 
0.004187 	 2521 
0.004186 	 2522 
0.004184 	 2523 
0.004183 	 2524 
0.004182 	 2525 
0.004181 	 2526 
0.004180 	 2527 
0.004179 	 2528 
0.004178 	 2529 
0.004177 	 2530 
0.004176 	 2531 
0.004175 	 2532 
0.004173 	 2533 
0.004172 	 2534 
0.004171 	 2535 
0.004170 	 2536 
0.004169 	 2537 
0.004168 	 2538 
0.004167 	 2539 
0.004166 	 2540 
0.004165 	 2541 
0.004164 	 2542 
0.004163 	 2543 
0.004161 	 2544 
0.004160 	 2545 
0.004159 	 2546 
0.004158 	 2547 
0.004157 	 2548 
0.004156 	 2549 
0.004155 	 2550 
0.004154 	 2551 
0.004153 	 2552 
0.004152 	 2553 
0.004151 	 2554 
0.004150 	 2555 
0.004148 	 2556 
0.004147 	 2557 
0.004146 	 2558 
0.004145 	 2559 
0.004144 	 2560 
0.004143 	 2561 
0.004142 	 2562 
0.004141 	 2563 
0.004140 	 2564 
0.004139 	 2565 
0.004138 	 2566 
0.004137 	 2567 
0.004136 	 2568 
0.004134 	 2569 
0.004133 	 2570 
0.004132 	 2571 
0.004131 	 2572 
0.004130 	 2573 
0.004129 	 2574 
0.004128 	 2575 
0.004127 	 2576 
0.004126 	 2577 
0.004125 	 2578 
0.004124 	 2579 
0.004123 	 2580 
0.004122 	 2581 
0.004121 	 2582 
0.004120 	 2583 
0.004118 	 2584 
0.004117 	 2585 
0.004116 	 2586 
0.004115 	 2587 
0.004114 	 2588 
0.004113 	 2589 
0.004112 	 2590 
0.004111 	 2591 
0.004110 	 2592 
0.004109 	 2593 
0.004108 	 2594 
0.004107 	 2595 
0.004106 	 2596 
0.004105 	 2597 
0.004104 	 2598 
0.004103 	 2599 
0.004102 	 2600 
0.004101 	 2601 
0.004099 	 2602 
0.004098 	 2603 
0.004097 	 2604 
0.004096 	 2605 
0.004095 	 2606 
0.004094 	 2607 
0.004093 	 2608 
0.004092 	 2609 
0.004091 	 2610 
0.004090 	 2611 
0.004089 	 2612 
0.004088 	 2613 
0.004087 	 2614 
0.004086 	 2615 
0.004085 	 2616 
0.004084 	 2617 
0.004083 	 2618 
0.004082 	 2619 
0.004081 	 2620 
0.004080 	 2621 
0.004079 	 2622 
0.004078 	 2623 
0.004076 	 2624 
0.004075 	 2625 
0.004074 	 2626 
0.004073 	 2627 
0.004072 	 2628 
0.004071 	 2629 
0.004070 	 2630 
0.004069 	 2631 
0.004068 	 2632 
